loss,accuracy,val_loss,val_accuracy
2.2951397492335395,0.13307692,2.298615872859955,0.12
2.295367728746854,0.13153847,2.299330675601959,0.115
2.2963913642443146,0.11846154,2.299389696121216,0.11
2.2963400675700263,0.122307695,2.299385404586792,0.1
2.295231820986821,0.13076924,2.2999258518218992,0.1
2.2941303418232843,0.1376923,2.299201512336731,0.1
2.290427484879127,0.14769231,2.2992508172988892,0.1
2.295248541465172,0.13153847,2.2990758776664735,0.1
2.295104512801537,0.124615386,2.2978399991989136,0.125
2.2944174106304462,0.13615385,2.2977774858474733,0.12
2.2952546578187207,0.12153846,2.2982234835624693,0.115
2.29524619946113,0.12923077,2.2985092639923095,0.1
2.293685302367577,0.13538462,2.2976563692092897,0.12
2.290834986246549,0.13692307,2.2979721426963806,0.1
2.290549462575179,0.15153846,2.2982421040534975,0.1
2.290438589682946,0.14846154,2.2985239386558534,0.1
2.29169282913208,0.1423077,2.2985928535461424,0.1
2.290337284711691,0.14769231,2.298636496067047,0.1
2.289912894138923,0.14692308,2.2983548760414125,0.1
2.290582127754505,0.14769231,2.298903691768646,0.1
2.288613580740415,0.15230769,2.29905503988266,0.1
2.28776004589521,0.14153846,2.298769736289978,0.1
2.28768151815121,0.15538462,2.297582006454468,0.1
2.288581597805023,0.14153846,2.2980425477027895,0.1
2.291767035997831,0.14076923,2.2985194325447083,0.1
2.289918860105368,0.13923077,2.2981916308403014,0.1
2.2894093742737405,0.13692307,2.298453152179718,0.1
2.2880829581847557,0.14076923,2.2988938212394716,0.1
2.2839845886597265,0.15538462,2.298804295063019,0.1
2.284392032256493,0.15153846,2.298695945739746,0.1
2.2847935722424433,0.14923076,2.2971273064613342,0.115
2.2863998009608344,0.14461538,2.2975600242614744,0.11
2.283643830739535,0.17,2.2975375175476076,0.105
2.279945247906905,0.16538462,2.2985087871551513,0.1
2.2846364268889796,0.14769231,2.2974828600883486,0.11
2.2841724762549767,0.16,2.296985411643982,0.125
2.2858049218471232,0.15384616,2.297367179393768,0.115
2.2829058151978714,0.15692307,2.298335647583008,0.1
2.2879698239839996,0.13923077,2.2975793361663817,0.1
2.284416606793037,0.14384615,2.2979201316833495,0.11
2.284130372450902,0.16076922,2.298745334148407,0.1
2.2836037058096665,0.15538462,2.2980379939079283,0.1
2.2803935206853425,0.15692307,2.2971248745918276,0.145
2.2834016423959,0.16307692,2.298153519630432,0.11
2.2821884228633,0.16384615,2.2980611324310303,0.1
2.2821400550695565,0.15769231,2.296621596813202,0.13
2.285164554302509,0.15307692,2.2971839785575865,0.105
2.2814732588254487,0.16461538,2.2975015163421633,0.11
2.279293822325193,0.17076923,2.297853744029999,0.11
2.27661690895374,0.1623077,2.29717435836792,0.135
2.28095925954672,0.15923077,2.2963029623031614,0.125
2.27770566206712,0.17384616,2.2962636590003966,0.13
2.2807903775802028,0.16076922,2.297009897232056,0.115
2.2746146999872647,0.17769231,2.2948817133903505,0.16
2.2744429524128256,0.17923076,2.2976107835769652,0.12
2.275782881333278,0.16692308,2.296400225162506,0.14
2.2784814898784345,0.16615385,2.296499013900757,0.135
2.2782618898611804,0.16076922,2.2970226883888243,0.14
2.275669996555035,0.18384616,2.297419583797455,0.125
2.275276653583233,0.18,2.297120416164398,0.12
2.276184166394747,0.16615385,2.295108067989349,0.145
2.2723910102477443,0.18923077,2.296681046485901,0.14
2.276114206130688,0.17307693,2.2968342661857606,0.14
2.2752519112366896,0.17846154,2.295108914375305,0.145
2.2719286652711723,0.18076923,2.2965868592262266,0.14
2.272493193699763,0.18,2.297069025039673,0.15
2.268682222182934,0.18923077,2.292935919761658,0.145
2.271748418991382,0.17846154,2.296040880680084,0.145
2.2730450419279244,0.17846154,2.2965904116630553,0.135
2.270140374623812,0.18769231,2.2941050291061402,0.145
2.268509549361009,0.19,2.2948235154151915,0.15
2.2674911370644204,0.19076923,2.2941285490989687,0.145
2.267599470798786,0.18923077,2.293358337879181,0.145
2.26665660234598,0.18923077,2.2949110865592957,0.15
2.265129636801206,0.1923077,2.2957915902137755,0.155
2.268579517878019,0.17692308,2.295148503780365,0.15
2.2675313775356,0.19692308,2.2951531410217285,0.165
2.2668811614696796,0.19461538,2.296246612071991,0.16
2.267879293515132,0.18461539,2.294803524017334,0.145
2.2621692886719336,0.19615385,2.2911779046058656,0.115
2.264004420317136,0.19384615,2.2946524143218996,0.15
2.266398874612955,0.18384616,2.2953351378440856,0.13
2.2616861453423134,0.19615385,2.294078838825226,0.14
2.2626065217531646,0.19846153,2.2925209045410155,0.125
2.2623508343329797,0.20538461,2.294638788700104,0.145
2.2612978962751535,0.20076923,2.2954665660858153,0.13
2.2613457395480228,0.21153846,2.2943570494651793,0.125
2.2594629168510436,0.20923077,2.2947249889373778,0.12
2.257347268324632,0.20615384,2.295176112651825,0.13
2.2556292286285986,0.21,2.2926661133766175,0.17
2.2560607845966634,0.20846154,2.294659745693207,0.14
2.2561545903866107,0.19615385,2.294700300693512,0.1
2.252860533274137,0.20846154,2.292467772960663,0.13
2.250526129282438,0.22846153,2.2897480130195618,0.13
2.252375337710747,0.2176923,2.292970621585846,0.15
2.2557262347294733,0.20769231,2.2924507737159727,0.14
2.2522815007429857,0.22692308,2.2940799057483674,0.14
2.2507541454755344,0.20461538,2.2905288219451903,0.16
2.2526548834947437,0.21153846,2.294199800491333,0.145
2.2535221237402694,0.21307692,2.294175612926483,0.145
2.2534678981854364,0.19615385,2.2930840969085695,0.145
2.250469197676732,0.21692307,2.291358006000519,0.155
2.247730546731215,0.21461539,2.2898534536361694,0.125
2.2453231912392835,0.2276923,2.2940450072288514,0.145
2.2480378315998957,0.2223077,2.2929320335388184,0.145
2.2436528196701637,0.22846153,2.2901444852352144,0.14
2.247465734298413,0.21923077,2.290319788455963,0.145
2.2440946835737963,0.21615385,2.292171561717987,0.15
2.2444109027202312,0.22,2.290308427810669,0.16
2.2431087989073535,0.2176923,2.2875638604164124,0.13
2.2463235900952268,0.22461538,2.290260249376297,0.145
2.238536034180568,0.23769231,2.2881272315979,0.135
2.241520844056056,0.23384616,2.284728527069092,0.125
2.2346530565848717,0.23846154,2.2899894952774047,0.14
2.2322066352917598,0.23692308,2.2899785935878754,0.145
2.2384784230819115,0.22615385,2.2832736015319823,0.135
2.233955905987666,0.23230769,2.287582504749298,0.13
2.234258887400994,0.23846154,2.2849238872528077,0.125
2.2306292818142817,0.24461539,2.2860853552818297,0.12
2.2285417400873624,0.24076924,2.285962998867035,0.115
2.2287064442267783,0.2423077,2.286283326148987,0.125
2.228265514740577,0.24615385,2.284932589530945,0.12
2.231217823578761,0.23769231,2.2843893647193907,0.11
2.2290233236092787,0.23923077,2.2841223239898683,0.14
2.227958167516268,0.2423077,2.283804678916931,0.13
2.2291114788789015,0.24076924,2.284234380722046,0.12
2.2237556943526635,0.23692308,2.283409708738327,0.13
2.221184380237873,0.24923077,2.279836815595627,0.11
2.2265481004348167,0.24076924,2.2806631922721863,0.11
2.220209055680495,0.25846153,2.283378505706787,0.12
2.2243845444459183,0.24692307,2.2832451343536375,0.115
2.2176026463508607,0.27153847,2.2790393829345703,0.105
2.218526911735535,0.25153846,2.27817120552063,0.125
2.2139069135372456,0.26076922,2.278632605075836,0.125
2.216339976970966,0.25,2.282619309425354,0.11
2.217722657093635,0.25923076,2.2745564579963684,0.15
2.213424733051887,0.2530769,2.274924671649933,0.14
2.2136450281509985,0.25230768,2.275993150472641,0.12
2.2093519632632916,0.2646154,2.2775353670120237,0.12
2.2075452712865977,0.27384615,2.2720244407653807,0.16
2.2077685035192047,0.2476923,2.2756610333919527,0.12
2.2046779660078197,0.26615384,2.27414675951004,0.14
2.2054082320286676,0.2653846,2.2740897476673125,0.115
2.2088939749277556,0.24692307,2.2741568446159364,0.12
2.2050467940477225,0.26615384,2.2714334607124327,0.13
2.2019465116354136,0.2753846,2.2672500789165495,0.155
2.2011500230202308,0.27307692,2.268356192111969,0.13
2.1977455570147586,0.27846155,2.263966679573059,0.16
2.1994752251184906,0.27,2.2684339046478272,0.135
2.195438597752498,0.27615383,2.2628169476985933,0.16
2.199282062970675,0.26076922,2.2609200358390806,0.17
2.1953438942249006,0.2769231,2.265029489994049,0.165
2.1915030314372137,0.2830769,2.256103718280792,0.19
2.194852663920476,0.27615383,2.263480544090271,0.19
2.1936100620489856,0.28538463,2.264619696140289,0.16
2.1856420966295094,0.2923077,2.268482172489166,0.13
2.1868700825251066,0.2946154,2.25743163228035,0.185
2.185583174228668,0.28,2.2563138365745545,0.165
2.1867962892238912,0.29,2.2602925419807436,0.175
2.1825936757601223,0.28692308,2.2546255826950072,0.21
2.181802041714008,0.28153846,2.256552428007126,0.18
2.181193220615387,0.29923075,2.2467980682849884,0.19
2.181894432581388,0.29307693,2.2513153195381164,0.195
2.1788441172012916,0.29384616,2.25646790266037,0.19
2.1804637734706587,0.2923077,2.24540753364563,0.19
2.1767131172693692,0.30846155,2.2510567545890807,0.205
2.179517136170314,0.29615384,2.2493465185165404,0.2
2.180315933777736,0.28923076,2.2403512477874754,0.2
2.1718105646280144,0.3069231,2.249582803249359,0.21
2.1734156122574437,0.29692307,2.2445034980773926,0.23
2.167623693209428,0.31,2.244120329618454,0.235
2.172695012275989,0.29538462,2.2479811310768127,0.215
2.169425443502573,0.30615383,2.2363556623458862,0.225
2.174843477285825,0.30153847,2.2434886693954468,0.215
2.164997172355652,0.30923077,2.241561543941498,0.215
2.1667876271101143,0.29846153,2.2425437390804293,0.22
2.1625542567326472,0.31538463,2.2361291646957397,0.225
2.162957059420072,0.30923077,2.232022172212601,0.225
2.1606269139509933,0.31615385,2.2404716849327087,0.235
2.1586997958330008,0.3123077,2.231235593557358,0.235
2.158603207881634,0.31692308,2.233345329761505,0.245
2.1528104910483727,0.32307693,2.2357729017734527,0.245
2.164724418750176,0.31,2.2360443234443665,0.235
2.154372016283182,0.31692308,2.233575129508972,0.24
2.155716203726255,0.31384614,2.236439859867096,0.245
2.1474892772161045,0.32923076,2.2265337824821474,0.23
2.1502560652219334,0.32307693,2.2352357625961305,0.235
2.1500495057839615,0.33692306,2.2243876338005064,0.25
2.1526917145802424,0.32692307,2.2319599628448485,0.235
2.145158885075496,0.34153846,2.234694981575012,0.21
2.1402221670517556,0.34846154,2.2295909345149996,0.195
2.147933128246894,0.33692306,2.229453277587891,0.215
2.145426457661849,0.33153847,2.23025928735733,0.225
2.1398026182101324,0.33,2.226567441225052,0.23
2.1350218415260316,0.34461537,2.228528600931168,0.24
2.137614651826712,0.35,2.2244196116924284,0.225
2.1417554360169633,0.33307692,2.2250545382499696,0.215
2.137222864994636,0.34538463,2.21998810172081,0.22
2.13521003814844,0.35384616,2.2253214359283446,0.245
2.131703374019036,0.35538462,2.224199277162552,0.22
2.133421262410971,0.34384614,2.2166167199611664,0.23
2.1282626087848957,0.36076924,2.2193890154361724,0.23
2.1284099597197312,0.3653846,2.2195587515830995,0.22
2.128215733858255,0.34846154,2.2189841985702516,0.235
2.1256207842093247,0.34615386,2.211567169427872,0.22
2.1297739909245417,0.34846154,2.21934112906456,0.245
2.1340132630788364,0.33615384,2.2176056683063505,0.22
2.122336867222419,0.37153846,2.21604038476944,0.215
2.123264503479004,0.3576923,2.213771587610245,0.21
2.118786047055171,0.36461538,2.2160855889320374,0.225
2.122443328453944,0.36384615,2.210480105876923,0.23
2.120483197615697,0.37307692,2.2106029093265533,0.245
2.1150491026731637,0.37846154,2.2130009293556214,0.24
2.1131352149523224,0.36846155,2.2068968057632445,0.245
2.1199908687518194,0.36615384,2.2089146196842195,0.235
2.1167883331959065,0.37307692,2.209422504901886,0.26
2.1064700530125546,0.39,2.2115528643131257,0.215
2.1100301990142234,0.38,2.2058784425258637,0.27
2.108404759260324,0.37923077,2.2065383791923523,0.235
2.105128802702977,0.3723077,2.2047632575035094,0.23
2.106770926255446,0.39153847,2.202462989091873,0.25
2.1057294708031873,0.38307694,2.2019512951374054,0.235
2.1063476415780875,0.37923077,2.201065385341644,0.23
2.1039772253770095,0.3953846,2.2065294206142427,0.215
2.103830426472884,0.37923077,2.199953818321228,0.25
2.093927231201759,0.40153846,2.204062509536743,0.235
2.0989734484599185,0.3846154,2.198151481151581,0.24
2.0950986843842725,0.40153846,2.198402410745621,0.23
2.0987654108267564,0.3976923,2.191194051504135,0.255
2.092600233738239,0.40307692,2.19776691198349,0.235
2.084673861356882,0.40923077,2.1943797767162323,0.25
