loss,accuracy,val_loss,val_accuracy
1.8541302451720605,0.6369231,2.0624554812908173,0.41
1.8417692789664635,0.6553846,2.060852950811386,0.41
1.8371034869780907,0.6584615,2.070397514104843,0.385
1.8294073627545284,0.66307694,2.088512843847275,0.34
1.8190437307724585,0.6730769,2.07542941570282,0.375
1.818592762030088,0.6715385,2.089012509584427,0.375
1.8090595841407775,0.6876923,2.1000701189041138,0.355
1.794243745620434,0.6953846,2.0940007328987122,0.35
1.795256282733037,0.6969231,2.0844473779201507,0.37
1.7995179607317997,0.6876923,2.0673559963703156,0.385
1.779088519169734,0.7176923,2.053317165374756,0.4
1.7796493823711688,0.70692307,2.1024270176887514,0.33
1.7707474314249478,0.7184615,2.0700337886810303,0.37
1.7600216957239003,0.7276923,2.0469721019268037,0.415
1.7615204875285808,0.73615384,2.064112585783005,0.375
1.760392202780797,0.7276923,2.0495433270931245,0.38
1.7447301717904897,0.74538463,2.052779358625412,0.405
1.7335460626162016,0.75153846,2.049898570775986,0.385
1.7330076602789073,0.7523077,2.0441137075424196,0.4
1.7346319868014408,0.74923074,2.0162294089794157,0.435
1.7243223410386306,0.7592308,1.985632747411728,0.48
1.718607380756965,0.7723077,2.0355775892734527,0.415
1.7139587063055772,0.7776923,2.0244533240795137,0.435
1.705985032595121,0.7792308,1.995404839515686,0.455
1.69976280102363,0.78846157,2.0305967211723326,0.405
1.695051658153534,0.79615384,2.015798532962799,0.44
1.6912621287199168,0.8,2.0162565410137177,0.465
1.6817171472769517,0.8007692,2.0077251732349395,0.435
1.68125015772306,0.80846155,1.9942032277584076,0.46
1.6714668310605563,0.8138462,2.0010921478271486,0.42
1.6677391923390903,0.81846154,2.0014322221279146,0.44
1.6586671847563523,0.82769233,1.9636681854724884,0.505
1.654124879837036,0.8330769,1.943751460313797,0.505
1.6558360384060786,0.83076924,1.916769140958786,0.575
1.6434807025469267,0.8446154,1.9105013132095336,0.57
1.6357923342631413,0.8515385,1.9103268265724183,0.575
1.6407900791901808,0.84307694,1.9009964525699616,0.565
1.6332850923905007,0.85384613,1.9231364905834198,0.52
1.6289892701002269,0.85846156,1.8911612808704377,0.575
1.6291498349263118,0.86153847,1.887238758802414,0.58
1.618158564200768,0.8607692,1.8977261781692505,0.57
1.6129768820909354,0.8746154,1.9114237904548645,0.54
1.6030994956309979,0.8830769,1.8878365218639375,0.58
1.601884089066432,0.88846153,1.8869971871376037,0.58
1.5941281098585862,0.89384615,1.8814906001091003,0.575
1.5901980941112226,0.8953846,1.870099627971649,0.605
1.5925149844242976,0.8853846,1.8838541328907012,0.58
1.589180276944087,0.8923077,1.858841097354889,0.62
1.5809703460106483,0.90307695,1.849441021680832,0.63
1.5852735904546884,0.89384615,1.8798304617404937,0.585
1.5741166848402757,0.9046154,1.8611191391944886,0.59
1.5751983871826758,0.90384614,1.8532463490962983,0.63
1.5820552092332107,0.90076923,1.8654588758945465,0.62
1.5776227575082045,0.9015385,1.8440467894077301,0.635
1.5725104937186607,0.9023077,1.8561815679073335,0.62
1.5674248832922715,0.9146154,1.8515420138835907,0.635
1.5706304485981282,0.9046154,1.8633613467216492,0.615
1.5636635807844308,0.9176923,1.8508738160133362,0.62
1.5608837109345657,0.9176923,1.8641791462898254,0.625
1.5603648790946374,0.9169231,1.8581475019454956,0.61
1.5509360909461976,0.92230767,1.843211030960083,0.625
1.5567837990247286,0.92230767,1.8332476437091827,0.635
1.5533819996393643,0.9246154,1.822166246175766,0.67
1.555608040552873,0.9238461,1.8376088917255402,0.635
1.550039514211508,0.92846155,1.8372458875179292,0.645
1.5458536551548885,0.93,1.8439364790916444,0.645
1.5469530169780439,0.9269231,1.8392874360084535,0.625
1.546978905567756,0.9246154,1.840056437253952,0.63
1.5460397307689373,0.93153846,1.82676500082016,0.665
1.545251259436974,0.92846155,1.8494807362556458,0.61
1.5442856174248916,0.9361538,1.8230225503444673,0.65
1.5435889610877405,0.93153846,1.8222532629966737,0.665
1.5392662772765526,0.9376923,1.8261120676994325,0.655
1.537915940468128,0.94076926,1.8041803061962127,0.7
1.5391082424383897,0.9338462,1.8188915610313416,0.665
1.5296623064921453,0.9430769,1.8087761223316192,0.67
1.541545084806589,0.9330769,1.813334721326828,0.66
1.5353342386392446,0.94,1.8266259133815765,0.66
1.5329129081505997,0.94076926,1.816798198223114,0.655
1.5341029616502615,0.94153845,1.845888715982437,0.62
1.5349199524292578,0.93923074,1.8034233570098877,0.67
1.5278970415775592,0.94461536,1.8170103430747986,0.665
1.5320993735240056,0.94384617,1.803369754552841,0.675
1.5278519254464369,0.9423077,1.832027405500412,0.65
1.5247611137536856,0.94846153,1.8160309076309205,0.675
1.526825053875263,0.94461536,1.8301182329654693,0.635
1.5191079222238981,0.94846153,1.8314967811107636,0.645
1.5228515203182513,0.9523077,1.805627167224884,0.675
1.5262396014653719,0.9453846,1.808686774969101,0.665
1.5257144185212943,0.9469231,1.8163294970989228,0.645
1.519263994693756,0.9546154,1.809995287656784,0.67
1.519247370499831,0.9553846,1.799759602546692,0.685
1.5178340068230263,0.9523077,1.8025617837905883,0.68
1.5233120157168463,0.9523077,1.8175857782363891,0.65
1.5156073432702284,0.9553846,1.8114359557628632,0.665
1.5144940935648405,0.9553846,1.8189479529857635,0.655
1.5251803609041068,0.95,1.822157371044159,0.655
1.5189972593234136,0.9530769,1.8465102314949036,0.61
1.5173998933572035,0.9553846,1.8224096119403839,0.64
1.521127515572768,0.95153844,1.8228387713432312,0.65
1.5124265303978552,0.9584615,1.8080452620983123,0.67
1.5184286273442782,0.95384616,1.8015176594257354,0.67
1.514408696614779,0.95692307,1.7938867270946504,0.685
1.5132413506507874,0.9592308,1.8023131966590882,0.675
1.5126048537401053,0.9584615,1.7928022146224976,0.685
1.5099336578295781,0.9592308,1.7917401790618896,0.68
1.5100079032090994,0.96,1.7960333406925202,0.69
1.5091696198170002,0.96307695,1.8222948253154754,0.65
1.508638322353363,0.96153843,1.7938115537166595,0.68
1.5057049870491028,0.96307695,1.7977680087089538,0.69
1.5072954737223112,0.96307695,1.787840235233307,0.685
1.5079167081759526,0.9592308,1.793924057483673,0.675
1.5079992404350868,0.96,1.8125144243240356,0.655
1.50893744963866,0.9576923,1.7899690806865691,0.68
1.5070682828242963,0.96,1.807170534133911,0.67
1.505941327718588,0.96307695,1.8100018858909608,0.675
1.5049566314770626,0.96307695,1.800069522857666,0.69
1.5044662237167359,0.96307695,1.8108015179634094,0.66
1.506481434748723,0.96076924,1.7967697620391845,0.67
1.505197639648731,0.9623077,1.8059757590293883,0.655
1.5095189433831435,0.96,1.8328667283058167,0.62
1.5077890001810514,0.96,1.8092507243156433,0.67
1.5025090107550987,0.9646154,1.8175958216190338,0.655
1.5043012939966642,0.96307695,1.8133761882781982,0.655
1.505863265807812,0.96153843,1.803192275762558,0.68
1.505875049187587,0.96153843,1.8079570055007934,0.65
1.5011024997784541,0.9676923,1.8212053596973419,0.645
1.5029974359732408,0.9646154,1.8042791068553925,0.67
1.5048086230571454,0.96307695,1.807696908712387,0.66
1.5038566561845632,0.96615386,1.8338991165161134,0.615
1.5062543942378117,0.96076924,1.839619892835617,0.62
1.5011998350803668,0.96615386,1.8305966138839722,0.63
1.5030924659508926,0.96384615,1.8188306391239166,0.655
1.4997980548785284,0.96615386,1.8204034924507142,0.66
1.4986010037935698,0.9692308,1.8288397192955017,0.645
1.5041822946988619,0.9646154,1.8155585408210755,0.645
1.4991818079581627,0.9684615,1.8229194223880767,0.63
1.4984750958589408,0.9676923,1.8312249541282655,0.625
1.500420296192169,0.96692306,1.8333553791046142,0.625
1.5025295477647047,0.96692306,1.831056922674179,0.63
1.5033263875887943,0.96692306,1.8114688992500305,0.645
1.4989697575569152,0.9676923,1.82335364818573,0.625
1.5005744310525748,0.96615386,1.8117969453334808,0.645
1.5002628482305087,0.96615386,1.8215657651424408,0.645
1.4990025483644926,0.96615386,1.8303796768188476,0.635
1.499392277460832,0.9653846,1.8243970096111297,0.64
1.4983889121275682,0.96692306,1.8174733340740203,0.64
1.4993603422091557,0.9646154,1.8203381538391112,0.645
1.4994753113159767,0.96692306,1.8229560911655427,0.635
1.5014153700608475,0.96384615,1.82370685338974,0.635
1.4970789771813613,0.9684615,1.8292044818401336,0.64
1.4970569225458,0.9692308,1.832940798997879,0.645
1.4955475137783931,0.9715385,1.8388813197612763,0.625
1.4967777554805461,0.9692308,1.8404362320899963,0.61
1.4983086806077224,0.9676923,1.8371686577796935,0.61
1.4962860410030072,0.9692308,1.820519322156906,0.64
1.4981953199093159,0.9653846,1.8168751120567321,0.65
1.4986475284282978,0.96615386,1.8285111963748932,0.64
1.4975015181761522,0.9676923,1.831794762611389,0.625
1.4945683726897607,0.9707692,1.8333334743976593,0.615
1.4968840644909784,0.9684615,1.8244371831417083,0.645
1.497582354912391,0.9676923,1.8264235496520995,0.63
1.4952638277640709,0.9707692,1.8274035930633545,0.615
1.4996803567959711,0.9653846,1.8343860805034637,0.635
1.4982774450228764,0.96692306,1.847741848230362,0.62
1.4956367373466493,0.97,1.8398945331573486,0.63
1.4929994023763216,0.9723077,1.8367946982383727,0.625
1.4948170496867252,0.9707692,1.8449526727199554,0.615
1.4917476626542898,0.97384614,1.8401685178279876,0.615
1.4945847153663636,0.9707692,1.8431335628032683,0.615
1.4911766602442815,0.97384614,1.8399133324623107,0.61
1.4910504221916199,0.9746154,1.8419802904129028,0.62
1.4961604228386511,0.9684615,1.8408268988132477,0.605
1.4930913402484014,0.97307694,1.8485313415527345,0.61
1.4928672662148108,0.97307694,1.8395420014858246,0.605
