loss,accuracy,val_loss,val_accuracy
1.6718851080307593,0.81,1.9650077104568482,0.5
1.661749519751622,0.83,1.972088247537613,0.495
1.6644876195834233,0.8292308,1.934597098827362,0.54
1.6615282920690684,0.8323077,1.9337879478931428,0.55
1.6513728260993958,0.8330769,1.9113851070404053,0.58
1.6447791924843422,0.85,1.9317481696605683,0.56
1.656444645844973,0.8392308,1.907370740175247,0.6
1.6443467809603765,0.8453846,1.923058134317398,0.57
1.6487745844400845,0.84076923,1.9415173947811126,0.53
1.6444387885240408,0.8453846,1.896587175130844,0.615
1.6365406687443074,0.85615385,1.9141640186309814,0.58
1.62935016980538,0.86,1.8968153178691864,0.595
1.6297084817519554,0.8607692,1.8851605236530304,0.635
1.6219485117838932,0.8669231,1.8930953025817872,0.6
1.6275163512963515,0.8638462,1.8854470252990723,0.625
1.6141737580299378,0.8761538,1.8853180885314942,0.63
1.6187814235687257,0.87,1.8996768593788147,0.6
1.623948471362774,0.86,1.8755421221256257,0.63
1.615676472737239,0.8669231,1.8874781727790833,0.61
1.6068823878581708,0.8761538,1.8953463196754456,0.615
1.6012492629197927,0.88076925,1.8896873831748962,0.61
1.6033820409041184,0.87846154,1.8940149903297425,0.595
1.5946909134204572,0.89615387,1.8913592517375946,0.615
1.6007623709165133,0.88461536,1.8846464514732362,0.595
1.5956720737310557,0.88846153,1.8937975764274597,0.585
1.5879726712520306,0.8976923,1.9120650947093965,0.585
1.5914930545366728,0.8923077,1.8753080248832703,0.615
1.5947124352821938,0.88461536,1.8846178710460664,0.6
1.5905875536111684,0.89,1.8868753492832184,0.6
1.5870652849857623,0.8992308,1.8803167343139648,0.61
1.5822660455336937,0.90076923,1.8951500475406646,0.585
1.5802446108597976,0.90307695,1.8880516946315766,0.59
1.5845077615517837,0.90307695,1.9081069588661195,0.56
1.580638342637282,0.9,1.9092362701892853,0.555
1.5738770209825956,0.9107692,1.8764619410037995,0.59
1.5694520913637602,0.9115385,1.904755038022995,0.575
1.5777099701074453,0.89615387,1.8699089586734772,0.605
1.5646734035932102,0.9207692,1.8593922317028047,0.625
1.5619651895302993,0.92230767,1.8651511728763581,0.62
1.559592119547037,0.91923076,1.8956709027290344,0.58
1.5658587015592136,0.9153846,1.8855386078357697,0.58
1.5598898520836464,0.9215385,1.8730156183242799,0.61
1.5563239299334013,0.92615384,1.8660863101482392,0.61
1.5550565123558044,0.9269231,1.8696268498897552,0.62
1.5498919129371642,0.9307692,1.8793397426605225,0.61
1.5511040751750653,0.9307692,1.8903120517730714,0.595
1.5512191451512851,0.92923075,1.8931550443172456,0.595
1.5522213468184838,0.92923075,1.8644949436187743,0.61
1.5480621172831608,0.9323077,1.8855843603610993,0.59
1.5503919738989609,0.93153846,1.8815640091896058,0.61
1.5376757906033443,0.9423077,1.8474275588989257,0.645
1.544182909451998,0.9330769,1.8564936757087707,0.62
1.5423164807833158,0.93538463,1.8480867743492126,0.645
1.5399988669615525,0.94,1.864579939842224,0.61
1.539438518194052,0.93923074,1.8611983776092529,0.615
1.542443516621223,0.94,1.8501470267772675,0.635
1.5401666228587811,0.94,1.8583345770835877,0.635
1.528423587175516,0.94846153,1.8429812848567964,0.665
1.5377424038373506,0.94076926,1.8427191019058227,0.64
1.5292231229635385,0.95076925,1.8494421124458313,0.64
1.5307811957139235,0.9469231,1.8347847282886505,0.65
1.533540021456205,0.9423077,1.8342145919799804,0.665
1.5307989716529846,0.9461538,1.8570609092712402,0.625
1.5303219116651094,0.9461538,1.8309161961078644,0.665
1.5272168617982131,0.95153844,1.843270045518875,0.65
1.527805329286135,0.95,1.8163847982883454,0.665
1.529661135490124,0.94461536,1.8295698821544648,0.645
1.52923815708894,0.9453846,1.8098263204097749,0.68
1.5254499655503493,0.95,1.8278139770030974,0.665
1.5292854455801157,0.9423077,1.8406873524188996,0.65
1.5250068527001601,0.9453846,1.8466546654701232,0.65
1.521637213230133,0.9530769,1.8488929986953735,0.645
1.5217968427217923,0.95384616,1.8410017609596252,0.655
1.5214587670106154,0.95076925,1.8379083931446076,0.655
1.5237151696131779,0.9523077,1.8321650505065918,0.65
1.525005304813385,0.95076925,1.8362364292144775,0.65
1.5233367699843186,0.95153844,1.8408956110477448,0.65
1.5227769292317903,0.9523077,1.8335538625717163,0.655
1.5188111250217144,0.9553846,1.844542235136032,0.66
1.517010955627148,0.95615387,1.8448919653892517,0.665
1.521737604874831,0.95153844,1.8539199233055115,0.64
1.5156274025256817,0.9553846,1.8503794372081757,0.645
1.5160792919305655,0.96153843,1.8596542179584503,0.615
1.521675159380986,0.95384616,1.8443170607089996,0.645
1.5149144301047692,0.9584615,1.856818974018097,0.63
1.5129893880624037,0.96076924,1.8261255741119384,0.67
1.5177200555801391,0.9530769,1.8388780534267426,0.64
1.5209001614497257,0.9546154,1.8368924260139465,0.65
1.5140514309589679,0.9576923,1.833005553483963,0.65
1.5128223932706393,0.96153843,1.829102784395218,0.655
1.5146347110088054,0.9576923,1.837649840116501,0.63
1.5093163939622731,0.9623077,1.8382312893867492,0.63
1.5133834646298334,0.9530769,1.8349662601947785,0.625
1.5138438839178818,0.9623077,1.8318584442138672,0.645
1.5155117346690252,0.9584615,1.8289989173412322,0.645
1.512759792804718,0.96,1.8464583814144135,0.63
1.5141024928826552,0.9592308,1.8286662220954895,0.655
1.5075549309070293,0.9623077,1.8362615168094636,0.645
1.51248875948099,0.9592308,1.8256059110164642,0.65
1.512040309722607,0.9576923,1.8281700611114502,0.65
1.5095067803676312,0.9623077,1.8341856002807617,0.64
1.5105979332557091,0.96,1.8391650080680848,0.64
1.5091710640833929,0.9584615,1.8350854635238647,0.635
1.5072081034000104,0.9646154,1.8336889743804932,0.64
1.509536426800948,0.96076924,1.8318490743637086,0.64
1.50891832113266,0.96307695,1.8160003244876861,0.665
1.5105611681938171,0.96,1.8437977731227875,0.63
1.509089915569012,0.96153843,1.8427540123462678,0.635
1.5063717832932106,0.96384615,1.8279070019721986,0.655
1.5096907074634844,0.9576923,1.8280908048152924,0.665
1.5075371778928317,0.96307695,1.82850723862648,0.66
1.5109183870829068,0.96076924,1.8332577288150786,0.665
1.5052268963593702,0.9646154,1.8386281192302705,0.625
1.5047411331763634,0.9653846,1.8353379786014556,0.645
1.5066213589448196,0.96307695,1.8288359999656678,0.65
1.5043980094102714,0.96692306,1.8338224828243255,0.67
1.503828570475945,0.9646154,1.8343983590602875,0.645
1.504164287677178,0.9646154,1.831254667043686,0.655
1.503731369972229,0.9676923,1.8404037475585937,0.635
1.501593199143043,0.97,1.8463399589061738,0.64
1.4999858260154724,0.9715385,1.844585359096527,0.635
1.500935366520515,0.9676923,1.845569556951523,0.63
1.4988641372093787,0.9707692,1.8342087030410767,0.65
1.5003935978962826,0.97,1.8386723458766938,0.64
1.497022099678333,0.97307694,1.830420821905136,0.65
