loss,accuracy,val_loss,val_accuracy
1.4640799264779827,1.0,2.0651521499340353,0.48351648
1.4639382474374452,1.0,2.044829982977647,0.53296703
1.464010254648708,1.0,2.0814524109546957,0.48351648
1.4637427658042652,1.0,2.0519334490482626,0.51648355
1.463709935245898,1.0,2.062579549275912,0.489011
1.4637788958197473,1.0,2.075518236710475,0.46153846
1.4637478998043394,1.0,2.0569240909356337,0.489011
1.463416238759188,1.0,2.091988811126122,0.42857143
1.4638358962615865,1.0,2.0689081641343923,0.4945055
1.4633365861521472,1.0,2.0583620071411133,0.51648355
1.4635777305436615,1.0,2.071120789417854,0.47802198
1.46334342828533,1.0,2.0586689160420346,0.50549453
1.4633005537442714,1.0,2.088455236875094,0.47802198
1.4632631284278512,1.0,2.0757794426037717,0.47252747
1.463152224585514,1.0,2.073038931076343,0.47802198
1.4630440001519733,1.0,2.0604275785959683,0.48351648
1.4632391961628959,1.0,2.0638764454768252,0.4945055
1.4630772283413267,1.0,2.07722537792646,0.46153846
1.4630663682950422,1.0,2.0780462255844703,0.47252747
1.4629570293746539,1.0,2.0775893330574036,0.45054945
1.4628860198411366,1.0,2.0628897089224596,0.48351648
1.4630728095969898,1.0,2.08233904838562,0.45604396
1.463098409191874,1.0,2.0642923208383412,0.47802198
1.4628198826873062,1.0,2.091138248260205,0.43956044
1.4627864448816184,1.0,2.074627078496493,0.46153846
1.4627942398890552,1.0,2.0680115085381727,0.47802198
1.462770152412005,1.0,2.071605246800643,0.46703297
1.4627166818452362,1.0,2.049792386018313,0.489011
1.4629125347073446,1.0,2.0990664867254405,0.42307693
1.4627045304983255,1.0,2.061439601274637,0.47252747
1.4627595435852971,1.0,2.067991628096654,0.47802198
1.4626640537441178,1.0,2.0783291459083557,0.46703297
1.4627007110006858,1.0,2.0608089520381045,0.489011
1.462789755539606,1.0,2.10039150256377,0.41758242
1.46268576823625,1.0,2.06878125667572,0.46153846
1.4625345036487452,1.0,2.0611834709460917,0.46153846
1.4626936232483627,1.0,2.073676343147571,0.46153846
1.4626046931183578,1.0,2.0628144236711354,0.46703297
1.4625613225386447,1.0,2.096207756262559,0.45604396
