loss,accuracy,val_loss,val_accuracy
1.6057850801027738,0.88384616,1.9126326858997345,0.55
1.6027896963633024,0.88,1.9191280782222748,0.545
1.5975889481030978,0.88153845,1.9015659391880035,0.54
1.593057634280278,0.89384615,1.9094981014728547,0.545
1.587510684820322,0.89615387,1.90289386510849,0.555
1.5900511576579168,0.88769233,1.9059854745864868,0.56
1.5793054360609788,0.90384614,1.888173943758011,0.565
1.5804930641100956,0.8946154,1.8978068947792053,0.565
1.5765526523956885,0.90307695,1.9005585670471192,0.575
1.57550287430103,0.9046154,1.884742397069931,0.58
1.5775079452074492,0.90384614,1.891010594367981,0.575
1.5697026326106145,0.9115385,1.880646926164627,0.59
1.5708252540001502,0.9115385,1.907043558359146,0.56
1.5662176379790673,0.9146154,1.899406111240387,0.575
1.5677723646163941,0.9115385,1.8847871959209441,0.58
1.56243578012173,0.9169231,1.8971240162849425,0.565
1.5627156807826115,0.91923076,1.8775926768779754,0.57
1.558720353933481,0.9230769,1.8943920254707336,0.57
1.5576689353355995,0.9246154,1.906210994720459,0.555
1.5489936581024757,0.93,1.8921331703662871,0.58
1.5562204837799072,0.92538464,1.8988091886043548,0.56
1.5510920277008644,0.9269231,1.8933148562908173,0.575
1.5514047961968642,0.9246154,1.8931737780570983,0.565
1.5457541484099169,0.9330769,1.8868400037288666,0.59
1.5487124617283161,0.93153846,1.9004962623119355,0.565
1.5447334317060617,0.9346154,1.9021942734718322,0.575
1.5363117043788617,0.9376923,1.8917329013347626,0.585
1.5355311173659105,0.9369231,1.8844671070575714,0.59
1.5335317868452805,0.94769233,1.889076691865921,0.595
1.5341780992654654,0.94076926,1.8788729548454284,0.6
1.534948525061974,0.94,1.8594678401947022,0.615
1.533629911679488,0.9376923,1.8666119992733001,0.59
1.527342137006613,0.95153844,1.875020480155945,0.62
1.5308670328213618,0.94384617,1.857254111766815,0.62
1.53038561802644,0.9453846,1.8627019822597504,0.61
1.5197702251947842,0.95384616,1.8712218523025512,0.61
1.5254996253893927,0.9492308,1.8923268258571624,0.595
1.5225552467199472,0.9523077,1.8921221196651459,0.575
1.523556411266327,0.94846153,1.869752436876297,0.605
1.5210763775385343,0.9553846,1.865909641981125,0.59
1.5165707212228041,0.95615387,1.8582317054271698,0.6
1.5194374341231125,0.9546154,1.854488843679428,0.615
1.5152625450721153,0.9576923,1.8543694496154786,0.62
1.516292626124162,0.9584615,1.8485554218292237,0.62
1.5162922694132879,0.9553846,1.847228765487671,0.635
1.5160799549176143,0.9546154,1.8598521947860718,0.63
1.5191945681205163,0.9553846,1.8784962058067323,0.6
1.5144673485022324,0.9584615,1.8736524879932404,0.6
1.5131475283549383,0.95615387,1.8775982320308686,0.6
1.5136886092332693,0.9576923,1.8692513883113862,0.605
1.5112421934421245,0.9592308,1.8717190742492675,0.615
1.5054584732422462,0.96615386,1.8773929476737976,0.605
1.5054647042201115,0.9653846,1.862647795677185,0.62
1.5097679725060096,0.9592308,1.8643541872501372,0.61
1.5086983653215262,0.96307695,1.858029305934906,0.615
1.509643033834604,0.9623077,1.8615204691886902,0.62
1.5056602991544283,0.9646154,1.8600937724113464,0.62
1.5057947333042438,0.96307695,1.8707422614097595,0.615
1.5036789628175589,0.9653846,1.8653427898883819,0.595
1.5044285645851723,0.96692306,1.8721957147121429,0.595
1.5036960776035602,0.96692306,1.8657187581062318,0.59
1.5000970675395084,0.9676923,1.8805086612701416,0.58
1.5060666661996107,0.96384615,1.876049244403839,0.595
1.5035788719470684,0.9684615,1.8780257403850555,0.59
1.5014588970404406,0.96615386,1.8846959471702576,0.58
1.499075799721938,0.9707692,1.8677033126354217,0.6
1.5010945100050705,0.9653846,1.8743488311767578,0.585
1.4997020152898934,0.97,1.877027255296707,0.595
1.4977870620214022,0.9715385,1.860060840845108,0.61
1.5042279197619512,0.96615386,1.8772642970085145,0.58
1.4963182669419508,0.97307694,1.8795844733715057,0.575
1.4941750388879043,0.97615385,1.8740016162395476,0.595
1.495419797530541,0.97384614,1.8769104480743408,0.605
1.4971841051028325,0.9707692,1.8761633574962615,0.6
1.49591136437196,0.97307694,1.8773247063159944,0.585
1.4961107868414658,0.97384614,1.8733361840248108,0.595
1.4927734943536612,0.9753846,1.889974296092987,0.58
1.4914459916261527,0.97692305,1.877490085363388,0.595
1.4948215768887447,0.97384614,1.890008807182312,0.585
1.4903406702555142,0.98,1.8818991243839265,0.58
1.489901472054995,0.97923076,1.8871155321598052,0.575
1.4930308763797466,0.97615385,1.8963316917419433,0.575
1.4910625576972962,0.97692305,1.8862882435321808,0.585
1.4898148215734042,0.9776923,1.8898669719696044,0.585
1.4912322814647967,0.9776923,1.8825789391994476,0.59
1.4937319590495184,0.97307694,1.8761730790138245,0.59
1.4879660312946026,0.97923076,1.8913311541080475,0.57
1.485662236580482,0.9838461,1.8882614612579345,0.575
1.488686990737915,0.97923076,1.8877639651298523,0.575
1.4892841247411874,0.98,1.8760328948497773,0.595
1.4874684361311106,0.9807692,1.8851651847362518,0.57
1.4864275941481957,0.9823077,1.8793459594249726,0.595
1.4863159684034495,0.9815385,1.8801820695400238,0.585
1.4823045620551476,0.9838461,1.8820169150829316,0.59
1.4864431940592253,0.98307693,1.906696802377701,0.58
1.4911298192464388,0.9776923,1.8918597638607024,0.58
1.483622536292443,0.9846154,1.886778712272644,0.575
1.485553014278412,0.98307693,1.8806289374828338,0.595
1.4800395121941199,0.9846154,1.8783379256725312,0.595
1.487088496868427,0.9815385,1.8967768490314483,0.58
1.4864444145789513,0.98,1.8824537932872771,0.585
1.4859408690379217,0.9823077,1.8891686081886292,0.58
1.482030211045192,0.9838461,1.8859593987464904,0.58
1.4832436460715073,0.98307693,1.8772950291633606,0.595
1.4822938047922574,0.9838461,1.884706288576126,0.575
1.481451626924368,0.98538464,1.8907646358013153,0.57
1.480129325389862,0.9876923,1.8859779715538025,0.58
1.4805561670890222,0.9876923,1.8839904904365539,0.58
1.4817315926918617,0.98538464,1.8914336442947388,0.57
1.481578950698559,0.9846154,1.8888005316257477,0.58
1.4801804808469918,0.98615384,1.8915558278560638,0.57
1.4819795691050015,0.98307693,1.8930279791355134,0.575
1.479895554139064,0.9876923,1.8915872931480409,0.565
1.4771833704068111,0.98846155,1.8793226659297944,0.58
1.4798666330484243,0.98615384,1.8804185748100282,0.585
1.4789941815229564,0.9876923,1.8948054373264314,0.585
1.4821175868694598,0.98615384,1.8877093255519868,0.57
1.4776773186830374,0.98846155,1.8839038074016572,0.585
1.478728674008296,0.98846155,1.8784684836864471,0.585
1.479865109003507,0.9869231,1.8909761548042296,0.58
1.4805460196274978,0.98615384,1.8768034338951112,0.59
1.4788803705802331,0.98615384,1.886373257637024,0.59
1.4758826705125663,0.9907692,1.8917809545993804,0.58
1.4782607353650608,0.9876923,1.8808014690876007,0.58
1.479068940419417,0.9869231,1.8816305935382842,0.585
1.4797564579890325,0.9838461,1.8793428778648376,0.6
1.4763465074392466,0.99153847,1.8747471928596497,0.585
1.4764802905229422,0.98923075,1.88254411816597,0.575
1.4758964006717388,0.99,1.8809309303760529,0.565
1.4804028859505287,0.9876923,1.881631648540497,0.585
1.4756002847964946,0.9907692,1.8798803806304931,0.595
1.4748775060360249,0.99,1.8712839365005494,0.6
1.476239496927995,0.98923075,1.8731351673603058,0.595
1.4750429272651673,0.98923075,1.8651274025440217,0.6
1.4778825879096984,0.99,1.8860565066337585,0.58
1.4775484075913063,0.98615384,1.8795565128326417,0.575
1.4749903917312621,0.99230766,1.8768301367759705,0.6
1.4771505181606,0.98846155,1.8686265468597412,0.605
