loss,accuracy,val_loss,val_accuracy
2.257018068203559,0.18230769,2.3070138096809387,0.055
2.2554177027482254,0.18307692,2.307904589176178,0.055
2.252760314941406,0.19153847,2.30681574344635,0.065
2.249133513523982,0.19846153,2.308228302001953,0.075
2.254673490157494,0.19307692,2.303962069749832,0.07
2.248724258863009,0.20076923,2.3028091192245483,0.07
2.2464867738577037,0.19846153,2.298321509361267,0.095
2.243966285999005,0.19461538,2.30051731467247,0.09
2.2387847680311936,0.20384616,2.3054932832717894,0.12
2.2382760974077076,0.21,2.295091784000397,0.11
2.2306623532221868,0.22153845,2.292840439081192,0.13
2.2286321566655087,0.21307692,2.2871272921562196,0.125
2.2275627952355603,0.22461538,2.2953604459762573,0.175
2.2237086864618156,0.23923077,2.2944833993911744,0.15
2.224863308209639,0.21923077,2.2898290395736693,0.15
2.21880666751128,0.23615384,2.30171993970871,0.065
2.2154832629057077,0.24076924,2.2777414083480836,0.205
2.216150793662438,0.24384615,2.2730883836746214,0.185
2.210021562759693,0.24923077,2.2589136958122253,0.205
2.2168533105116626,0.24076924,2.2516284704208376,0.23
2.2139470705619226,0.24461539,2.280061972141266,0.16
2.205163451341482,0.2476923,2.2965352177619933,0.125
2.2030156878324654,0.26153848,2.298487913608551,0.105
2.2068255552878746,0.24923077,2.271988034248352,0.18
2.2010558247566223,0.26307693,2.281407856941223,0.155
2.190728156383221,0.27615383,2.2386824250221253,0.2
2.1936859149199264,0.26076922,2.2424083590507506,0.24
2.1906640282044045,0.26384616,2.2359907567501067,0.22
2.177351105213165,0.27923077,2.2440872192382812,0.245
2.1753431246830868,0.29538462,2.2916252851486205,0.125
2.188200152837313,0.27384615,2.3036565601825716,0.1
2.1780421412908115,0.2923077,2.285005211830139,0.16
2.1733903307181137,0.30153847,2.2334934294223787,0.195
2.1693076133728026,0.29692307,2.2413570642471314,0.28
2.1745224521710322,0.28846154,2.2247772932052614,0.24
2.1514397346056424,0.31923077,2.2234553337097167,0.245
2.1643930499370283,0.3,2.218062329292297,0.27
2.1465391397476195,0.33923078,2.2373581528663635,0.2
2.1358547971798822,0.3430769,2.3101611614227293,0.1
2.1651180973419777,0.3053846,2.2438092947006227,0.21
2.143853794611417,0.3430769,2.2791895806789397,0.125
2.1457998514175416,0.3246154,2.2456586956977844,0.205
2.1449337574151848,0.3353846,2.2062821865081785,0.24
2.1291954930012045,0.34923077,2.1995611667633055,0.285
2.1214826684731705,0.36153847,2.201645612716675,0.245
2.1127562192770153,0.36846155,2.217852795124054,0.215
2.1004344325799207,0.38615385,2.230599135160446,0.24
2.0990575827085056,0.38307694,2.2623315155506134,0.16
2.1067457098227282,0.37,2.294145184755325,0.1
2.098078914789053,0.38692307,2.26115545630455,0.21
2.0941547641387355,0.38384616,2.2047558784484864,0.265
2.08498003757917,0.4069231,2.1918460607528685,0.275
2.0854908539698673,0.3976923,2.1997173547744753,0.27
2.082991379040938,0.39923078,2.181790602207184,0.315
2.0847474593382613,0.3876923,2.191565656661987,0.295
2.069850403528947,0.41076922,2.1959397315979006,0.23
2.0504212773763215,0.4369231,2.225889879465103,0.23
2.0656791338553795,0.40846154,2.2492957413196564,0.205
2.058846731369312,0.42307693,2.2819867014884947,0.145
2.0659327644568224,0.41615385,2.210462337732315,0.25
2.050247687559861,0.42692307,2.1783492624759675,0.265
2.0452075673983647,0.43076923,2.1690544307231905,0.31
2.0374925118226273,0.43615386,2.178966724872589,0.295
2.04160108933082,0.44153845,2.1648602902889253,0.295
2.0311834362836985,0.44615385,2.162104046344757,0.32
2.021153432589311,0.4653846,2.16399142742157,0.29
2.015513996894543,0.46307692,2.160384029150009,0.31
1.9999440798392663,0.48384616,2.207992297410965,0.235
2.0055003102009112,0.4746154,2.1929354906082152,0.245
2.0041088801163895,0.47923076,2.31043136715889,0.1
2.0280658474335302,0.45384616,2.1526714861392975,0.335
2.01535946222452,0.46384615,2.162037026882172,0.32
1.9949299592238205,0.49076924,2.1505046606063845,0.31
1.9886750019513644,0.4923077,2.1259841501712797,0.345
1.9939091994212224,0.49307692,2.164569729566574,0.29
1.984874265927535,0.4969231,2.160982298851013,0.28
1.9825583402927105,0.4953846,2.1563739836215974,0.275
1.9849439336703374,0.49923077,2.1733150601387026,0.28
1.9731167582365183,0.5123077,2.2037109375,0.29
1.9590959035433255,0.52384615,2.2982312977313994,0.105
1.9724300384521485,0.51384616,2.2024867236614227,0.24
1.9695781863652744,0.51692307,2.1181792497634886,0.315
1.969387658742758,0.50076926,2.1160296380519865,0.33
1.9670074105262756,0.52153844,2.1294053912162783,0.3
1.9623190237925603,0.5223077,2.1111219227313995,0.335
1.9607246472285345,0.52153844,2.1190858840942384,0.295
1.9491263958124014,0.5323077,2.154217964410782,0.26
1.9467727340184726,0.5476923,2.172499442100525,0.28
1.946060274197505,0.5376923,2.134150964021683,0.3
1.9305498581666214,0.5630769,2.141166979074478,0.29
1.9386648609088017,0.55538464,2.0888093173503877,0.365
1.926519195850079,0.55923074,2.0685477375984194,0.385
1.909727315719311,0.58692306,2.087567836046219,0.375
1.907484982563899,0.58153844,2.096864014863968,0.355
1.9194272463138287,0.5623077,2.06703924536705,0.39
1.8919895768165589,0.59384614,2.059578913450241,0.395
1.901048784989577,0.58153844,2.0776478171348574,0.395
1.8884797187951894,0.6069231,2.0989916741847994,0.335
1.887956726551056,0.5984615,2.081859654188156,0.38
1.8827968652431781,0.60923076,2.055227756500244,0.425
1.8788032421698937,0.62,2.0493950963020326,0.385
1.868297527386592,0.63,2.0246747970581054,0.45
1.8548156353143546,0.64692307,2.0419718265533446,0.41
1.8664587295972384,0.6330769,2.021843212842941,0.45
1.8573488978239205,0.63846153,2.028621196746826,0.455
1.8405509123435386,0.6492308,2.0369907438755037,0.41
1.8356204252976638,0.65384614,2.0592123925685883,0.4
1.8384594101172227,0.6607692,2.12829247713089,0.32
1.8253443589577307,0.67615384,2.049750488996506,0.425
1.813563003906837,0.69461536,2.009307950735092,0.475
1.8095561165076035,0.69,2.032619392871857,0.43
1.8087986029111423,0.68538463,1.9839501857757569,0.51
1.7863980916830209,0.71307695,1.9968997418880463,0.48
1.7900817651015062,0.7084615,1.9942407310009003,0.49
1.7927243113517761,0.70153844,1.9766939163208008,0.495
1.793353077998528,0.7,1.981042468547821,0.505
1.780962300300598,0.7176923,1.9706506490707398,0.51
1.7735467864916874,0.7207692,1.972719967365265,0.51
1.7608318631465618,0.73538464,1.957614803314209,0.55
1.7559968755795405,0.73923075,1.9455290019512177,0.54
1.7539687138337356,0.75076926,1.959811794757843,0.535
1.763435346346635,0.73,1.9717111706733703,0.525
1.756723804657276,0.73615384,1.985299324989319,0.535
1.7402843246093163,0.7553846,1.9364890336990357,0.56
1.7415498779370235,0.75461537,1.936152857542038,0.53
1.742429465513963,0.74923074,1.935839968919754,0.555
1.7303568143111008,0.75,1.9206641435623169,0.595
1.72788517841926,0.7630769,1.903966236114502,0.58
1.7143231318547176,0.7746154,1.9363266825675964,0.58
1.719960905955388,0.7807692,1.9176200389862061,0.575
1.7171340052898114,0.77076924,1.9082580864429475,0.58
1.7021170726189248,0.78923076,1.9223954737186433,0.585
1.7144259434479934,0.77307695,1.9290917098522187,0.565
1.7001505521627573,0.80230767,1.9183979749679565,0.56
1.6985352681233332,0.7915385,1.9208707571029664,0.555
1.6904384072010334,0.8076923,1.8989621639251708,0.595
1.690050078355349,0.8069231,1.8875758528709412,0.6
1.6781331795912522,0.8192308,1.8878380119800569,0.595
1.6892786686237042,0.79846156,1.893698161840439,0.61
1.672558475457705,0.8269231,1.8972703695297242,0.615
1.6624824789854196,0.83076924,1.888536536693573,0.595
1.6678792962661155,0.82461536,1.8922220408916473,0.59
1.6639119129914504,0.83692306,1.8829699099063872,0.59
1.654013439325186,0.84307694,1.879116141796112,0.595
1.6596235797955439,0.8346154,1.8825299382209777,0.6
1.662681494309352,0.83076924,1.871409684419632,0.615
1.6460497645231393,0.85307693,1.8504165172576905,0.63
1.6404917276822604,0.85615385,1.8600229561328887,0.61
1.6388310194015503,0.8523077,1.8567017793655396,0.625
1.6388172598985524,0.8553846,1.8683816850185395,0.61
1.6304804059175344,0.8646154,1.8629022002220155,0.62
1.6287554392447838,0.85923076,1.8597975254058838,0.62
1.6302095926724947,0.85615385,1.8704011559486389,0.62
1.6242671425525959,0.8646154,1.8519380927085876,0.635
1.6312700308286228,0.8576923,1.8554313719272613,0.62
1.6205902915734511,0.8676923,1.8627786934375763,0.61
1.6078561067581176,0.88153845,1.852749228477478,0.645
1.6129695993203383,0.8738462,1.857995867729187,0.615
1.6024993502176725,0.8869231,1.840091460943222,0.655
1.6047207887356099,0.8753846,1.8424871146678925,0.64
1.6058702716460596,0.88153845,1.8561371207237243,0.635
1.6041742104750414,0.88153845,1.856855684518814,0.64
1.6070643067359924,0.88076925,1.8458102643489838,0.625
1.591743163879101,0.89076924,1.8527905881404876,0.625
1.5967156034249526,0.8892308,1.851803708076477,0.64
1.5925314710690426,0.8976923,1.8456816911697387,0.655
1.5865255832672118,0.89692307,1.847450453042984,0.63
1.5863053505237286,0.8984615,1.8396040499210358,0.65
1.5865087921802814,0.9046154,1.8404762029647828,0.665
1.5872180278484638,0.89692307,1.8385197162628173,0.655
1.586604433793288,0.8953846,1.8345556259155273,0.65
1.5742609207446758,0.91615385,1.8352207005023957,0.655
1.5820582032203674,0.90384614,1.8390250384807587,0.65
1.5807094179666958,0.9,1.8452951729297637,0.65
1.5750714934789218,0.9046154,1.8410307347774506,0.65
1.5724046496244577,0.91,1.8415576219558716,0.635
1.57107883141591,0.9115385,1.8495145678520202,0.63
1.5697283735642067,0.91,1.855985826253891,0.63
1.5678549849070036,0.9176923,1.846667969226837,0.635
1.567889997592339,0.9107692,1.8479141235351562,0.635
1.5641528808153593,0.92,1.8466805458068847,0.63
1.5610899402545049,0.92230767,1.8581465005874633,0.63
1.5600364510829632,0.91846156,1.8496211349964142,0.63
1.5602726294444158,0.9215385,1.847621887922287,0.625
1.551819161268381,0.92923075,1.8589420676231385,0.61
1.56137878711407,0.9207692,1.8442834913730621,0.645
1.5564327295009905,0.9230769,1.8406956791877747,0.635
1.550704614015726,0.92923075,1.8434878289699554,0.63
1.5520461605145381,0.9269231,1.8338461816310883,0.64
1.5495364913573633,0.92538464,1.8418747365474701,0.635
1.5532349503957308,0.92615384,1.8466885924339294,0.62
1.5498815664878258,0.92923075,1.8478268146514893,0.625
1.553070238003364,0.92230767,1.8463172733783721,0.64
1.5417765498161315,0.9376923,1.8585788011550903,0.61
1.5443101910444406,0.9376923,1.8480080723762513,0.63
1.5466785330038804,0.9338462,1.8594752073287963,0.62
1.538862904218527,0.94153845,1.8531897783279419,0.62
1.5383218792768625,0.9430769,1.8618787705898285,0.61
1.5414041629204382,0.9361538,1.854750281572342,0.615
1.5390232755587652,0.93846154,1.8594779253005982,0.61
1.5416764901234554,0.9307692,1.8497083365917206,0.635
1.5353720261500432,0.94153845,1.8504248321056367,0.63
1.5342672293002788,0.9430769,1.8627799332141877,0.6
1.5358890230839068,0.93923074,1.8559330224990844,0.62
1.5298504270040072,0.9430769,1.8640011906623841,0.605
1.5302507895689743,0.94384617,1.8735516548156739,0.59
1.5297707585188058,0.9461538,1.8644492626190186,0.605
1.5368582166158236,0.9346154,1.8608201920986176,0.615
1.5348296137956472,0.93923074,1.8736348628997803,0.59
1.530874699812669,0.9430769,1.8642872512340545,0.595
1.533984935283661,0.9461538,1.8790772318840028,0.575
1.5263619046944839,0.94846153,1.8694815039634705,0.595
1.5301449766525856,0.94769233,1.85703125,0.605
1.5234417145068828,0.95384616,1.8560976445674897,0.605
1.5250328540802003,0.94846153,1.859950602054596,0.6
1.5230037083992591,0.95153844,1.87670436501503,0.58
1.524730997819167,0.95,1.8689526915550232,0.59
1.5226711465762213,0.95615387,1.8638841092586518,0.595
1.5263993107355558,0.9469231,1.885007029771805,0.575
1.5237219489537752,0.95,1.8749801099300385,0.59
1.5237480722940886,0.95153844,1.883429116010666,0.58
1.5208888173103332,0.95153844,1.8796543896198272,0.585
1.5245238359157856,0.9492308,1.8784916579723359,0.575
1.520356609271123,0.9530769,1.8763460755348205,0.585
1.5154695382485024,0.95692307,1.869570827484131,0.6
1.5111923859669611,0.96384615,1.8628229677677155,0.59
1.5178019899588364,0.95692307,1.8716769754886626,0.585
1.5187969308633071,0.95615387,1.8820594787597655,0.59
1.5119524974089402,0.96153843,1.8767027974128723,0.58
1.5164580666101897,0.96076924,1.8911044657230378,0.58
1.513747264788701,0.96076924,1.8860963702201843,0.595
1.5128102348400996,0.9584615,1.8728772222995758,0.59
1.512330008470095,0.96,1.876466053724289,0.585
1.512584124161647,0.9576923,1.876521772146225,0.595
1.5133042271320636,0.9592308,1.8663143873214723,0.595
1.5111725623791035,0.96307695,1.8732751190662384,0.595
1.5074551921624404,0.9653846,1.8991660058498383,0.56
1.513207421852992,0.9576923,1.8812335014343262,0.58
1.5062383330785312,0.9692308,1.8977784931659698,0.555
1.5101479429465074,0.9646154,1.87316951751709,0.61
1.5066934163753802,0.9646154,1.8777521431446076,0.6
