loss,accuracy,val_loss,val_accuracy
1.67206376515902,0.7976923,2.0831982135772704,0.355
1.673095965385437,0.7969231,1.9884078681468964,0.47
1.6606938233742348,0.81,2.017539954185486,0.455
1.6668419883801386,0.8,2.0418671548366545,0.42
1.661817691876338,0.80846155,2.030763638019562,0.425
1.6492212689839876,0.82461536,2.0332480669021606,0.43
1.6440140715012184,0.82461536,2.0689541816711428,0.39
1.6347940353246835,0.83692306,2.0408853590488434,0.43
1.6194419668270992,0.85923076,2.007109832763672,0.465
1.6043789900266208,0.8746154,2.0140140056610107,0.44
1.5986548634675832,0.88,1.9834647715091704,0.5
1.5873497146826523,0.89153844,2.005578875541687,0.445
1.5768355222848744,0.9046154,2.0439900159835815,0.42
1.5746936926474937,0.90384614,1.972358864545822,0.5
1.5562315353980432,0.92,2.014621740579605,0.46
1.5551814620311444,0.92615384,2.0007386028766634,0.45
1.5476740332750174,0.9307692,1.9677739202976228,0.475
1.5387788561674265,0.93923074,1.9872526705265046,0.465
1.5539618959793677,0.9230769,2.032680869102478,0.43
1.5350248841138987,0.94153845,1.952481347322464,0.5
1.531306734451881,0.94384617,1.9499468743801116,0.5
1.5312646774145273,0.94461536,1.9708069562911987,0.48
1.5296104486172015,0.9469231,1.9274288713932037,0.53
1.5290508224413946,0.94461536,1.985261219739914,0.475
1.521175572505364,0.9530769,1.9091197669506073,0.56
1.511041888823876,0.9646154,1.9379488706588746,0.515
1.518561325623439,0.9523077,1.9446778774261475,0.53
1.5127044210067162,0.9576923,1.9956117510795592,0.46
1.5106255091153657,0.96076924,1.9469663798809052,0.495
1.505950787434211,0.96384615,1.9140384674072266,0.545
1.5032532040889446,0.96692306,1.9433995187282562,0.52
1.5106440131480878,0.95692307,1.9767311096191407,0.45
1.4967730045318604,0.97307694,1.93597913980484,0.52
1.4961131187585683,0.9715385,1.9322863936424255,0.505
1.4979241187755878,0.9715385,1.9010163843631744,0.545
1.4995860860897945,0.97,1.8598505020141602,0.595
1.5002049097648034,0.96615386,1.9361501812934876,0.525
1.4974626999634963,0.9684615,1.9538989126682282,0.5
1.4889133150760945,0.9776923,1.9234913051128388,0.535
1.4964230445715097,0.9753846,1.9648995101451874,0.49
1.4972949550702022,0.9707692,1.9997893273830414,0.455
1.4978869144733136,0.97384614,1.9252531051635742,0.535
1.490847465625176,0.97692305,1.9702322959899903,0.495
1.4946001474673931,0.97307694,1.9421929001808167,0.525
1.4925789878918574,0.9753846,1.94054354429245,0.495
1.4921061900945811,0.97615385,1.9317440867424012,0.55
1.4921925902366637,0.9746154,1.934917825460434,0.515
1.4857562019274786,0.97846156,1.874819004535675,0.605
1.4867741227149964,0.98,1.896311867237091,0.58
1.4819194252674397,0.98538464,1.9148227512836455,0.575
1.4881170061918405,0.9776923,1.9508014142513275,0.48
1.4839367352999173,0.9846154,1.9924141347408295,0.445
1.4847519315206088,0.9815385,1.9281198322772979,0.535
1.483593081510984,0.98307693,1.9142544746398926,0.55
1.485995664046361,0.9776923,1.9087888181209565,0.555
1.4872320615328276,0.9776923,1.8886633813381195,0.59
1.4806009219242977,0.98538464,1.8731835722923278,0.59
1.4824622438504145,0.98538464,1.9206455588340758,0.535
1.4853601189760062,0.98307693,1.9469086527824402,0.51
1.4795649574353145,0.9869231,1.9722065806388855,0.475
1.4780928620925315,0.9876923,1.890136581659317,0.59
1.4828633620188787,0.98307693,1.913560289144516,0.53
1.4852774042349595,0.9815385,1.903983587026596,0.555
1.484587013721466,0.9807692,1.913911271095276,0.55
1.4767865813695467,0.9907692,1.9006807029247283,0.545
1.4850067597169143,0.98,1.8739492356777192,0.565
1.4783418371127202,0.9869231,1.918989360332489,0.545
1.4829610989643978,0.9838461,1.9067373752593995,0.555
1.4752272569216214,0.98923075,1.8657611787319184,0.615
1.4789278241304251,0.98307693,1.9259482145309448,0.525
1.4780826357694772,0.98615384,1.9187628209590912,0.53
1.4731372017126816,0.99153847,1.911601060628891,0.545
1.4758699160355788,0.98846155,1.9112537145614623,0.54
1.4770227734859174,0.98538464,1.8745243728160859,0.56
1.4735417411877558,0.9907692,1.9202976763248443,0.53
1.4747679591178895,0.98923075,1.907843178510666,0.575
1.474428259409391,0.9930769,1.914049541950226,0.545
1.4761708067013668,0.98846155,1.9349378526210785,0.52
1.4819829959135788,0.98307693,1.8940321922302246,0.575
1.481755049412067,0.9823077,1.905813455581665,0.545
1.4728306531906128,0.9930769,1.948833453655243,0.505
1.4769307411634005,0.9876923,1.9294668912887574,0.54
1.476926419368157,0.9876923,2.0122470796108245,0.44
1.4713777633813712,0.99230766,1.917750859260559,0.545
1.4726034549566416,0.99153847,1.903208500146866,0.59
1.4755629181861878,0.9876923,1.9416162192821502,0.505
1.4742413108165449,0.98923075,1.9084864556789398,0.555
1.4695192905572745,0.9938462,1.8965806126594544,0.565
1.4756367472501901,0.98923075,1.936370074748993,0.53
1.4701425469838656,0.9930769,1.894405233860016,0.57
1.4743551841148963,0.99230766,1.9065564334392548,0.555
1.4717189330321092,0.9907692,1.8637796878814696,0.6
1.4732205519309411,0.9907692,1.9358988106250763,0.52
1.469987721626575,0.9938462,1.862316769361496,0.6
1.469067591887254,0.9938462,1.8612188875675202,0.605
1.4726000639108512,0.9907692,1.8812232792377472,0.58
1.4733405745946444,0.98923075,1.8905485332012177,0.575
1.473587348827949,0.99,1.9133526921272277,0.545
1.4713181825784536,0.9930769,1.892381751537323,0.555
1.473444374708029,0.99,1.9470546662807464,0.52
1.4706255004956172,0.9930769,1.9128283739089966,0.535
1.4711329936981201,0.99230766,1.8775244653224945,0.58
1.4718132670109088,0.9907692,1.930956196784973,0.515
1.4725089027331426,0.99,1.8857857227325439,0.57
1.46757677426705,0.9946154,1.9063879072666168,0.535
1.473707549388592,0.9907692,1.9024374604225158,0.565
1.472141626247993,0.99153847,1.947412258386612,0.5
1.469555202814249,0.9946154,1.8946631669998169,0.535
1.470201970063723,0.9930769,1.8978780925273895,0.565
1.4673037042984596,0.99615383,1.8928271174430846,0.56
1.4694016053126409,0.9930769,1.903581839799881,0.55
1.4674810363696171,0.9946154,1.9051363289356231,0.545
1.4695194336084219,0.9946154,1.9013763427734376,0.565
1.4692949157494766,0.9938462,1.8710341036319733,0.595
1.4679035434356102,0.9946154,1.8682584106922149,0.605
1.4691656213540298,0.9938462,1.8709402203559875,0.585
1.4709472234432515,0.9907692,1.8557692170143127,0.615
1.4692555161622853,0.9946154,1.896367645263672,0.555
1.4659925790933461,0.9976923,1.9098284602165223,0.545
1.466824763554793,0.9969231,1.9122942745685578,0.54
1.4654171420977666,0.9976923,1.867396479845047,0.585
1.4680583467850319,0.9946154,1.8540459156036377,0.605
1.4716687358342684,0.99230766,1.8792736232280731,0.59
1.4707998459155742,0.99230766,1.8984285235404967,0.565
1.4683272655193622,0.9946154,1.9359066486358643,0.53
1.468630653161269,0.9938462,1.9221120476722717,0.55
1.4704217690687913,0.99153847,1.9161659598350524,0.55
1.4677294355172377,0.99538463,1.90978963971138,0.54
1.4699653854736916,0.99230766,1.8841739177703858,0.56
1.4663060564261217,0.9969231,1.878072828054428,0.59
1.4686960798043471,0.9938462,1.8582978963851928,0.6
1.4685109431927021,0.9938462,1.92288858294487,0.535
1.4661976236563463,0.9969231,1.9062260210514068,0.535
1.466367808672098,0.99615383,1.8959240913391113,0.565
1.4694191162402814,0.9938462,1.8811085164546966,0.57
1.4665954516484188,0.99615383,1.894866520166397,0.57
1.468300149990962,0.99538463,1.87536581158638,0.58
1.4662186118272635,0.99615383,1.901785409450531,0.555
1.4702941307654747,0.9930769,1.8906791806221008,0.575
1.467647190277393,0.9946154,1.880998158454895,0.575
1.4675612623874958,0.9946154,1.936605441570282,0.525
1.4637530473562388,0.99846154,1.9130848228931427,0.55
1.4676060584875255,0.99538463,1.8748917281627655,0.58
1.469654994744521,0.99230766,1.8791306912899017,0.57
1.4654561418753405,0.99615383,1.8525682389736176,0.61
1.465710934308859,0.9969231,1.8941240966320039,0.545
1.4653561803010793,0.9969231,1.8933288395404815,0.555
1.4666553295575655,0.99538463,1.8656173169612884,0.595
1.4691657781600953,0.9938462,1.881892067193985,0.575
1.4664544536517217,0.9969231,1.8966259837150574,0.565
1.466181571667011,0.99615383,1.8654251575469971,0.6
1.4665066645695612,0.99615383,1.854958814382553,0.6
1.4690230626326342,0.9930769,1.864207422733307,0.585
1.4666991426394536,0.99615383,1.8622117817401886,0.595
1.4663349931056684,0.99615383,1.876650857925415,0.575
1.468358590052678,0.9938462,1.8807990968227386,0.575
1.4664895681234507,0.99615383,1.8671480178833009,0.6
1.4680820749356196,0.9946154,1.843489122390747,0.625
1.4668460277410653,0.99615383,1.8831079959869386,0.58
1.468119423206036,0.9938462,1.8528501749038697,0.585
1.4633979925742515,0.99923074,1.870985472202301,0.575
1.4660704016685486,0.99615383,1.907815420627594,0.535
1.4641339934789217,0.99846154,1.8846542716026307,0.57
1.464840803696559,0.9976923,1.8945413172245025,0.565
1.4653709154862624,0.9969231,1.8764886677265167,0.575
1.4671902363116924,0.99615383,1.8605530261993408,0.59
1.4655279773932237,0.9976923,1.9143116772174835,0.53
1.466538886840527,0.99615383,1.8880741834640502,0.56
1.4667223334312438,0.99538463,1.881544041633606,0.555
1.4649717037494365,0.9976923,1.8595928847789764,0.6
1.4687280902495752,0.9930769,1.8771777212619782,0.56
1.4634175181388855,0.99923074,1.869853013753891,0.58
1.466478565106025,0.99538463,1.8614376366138459,0.595
1.4661889479710506,0.99615383,1.8978187084197997,0.555
1.4672470413721526,0.9946154,1.8986525654792785,0.565
1.4671345105538,0.9946154,1.9192011892795562,0.54
1.4674251684775719,0.9946154,1.902763557434082,0.56
1.467600098023048,0.99615383,1.8655369877815247,0.61
1.4662607541451087,0.99538463,1.8507349848747254,0.615
1.465048230611361,0.9969231,1.8357148945331574,0.625
1.46459594139686,0.9976923,1.8537116765975952,0.605
1.4648384974553035,0.9969231,1.8644940435886384,0.605
1.470841239965879,0.9907692,1.8553549528121949,0.61
1.4667291714594914,0.9946154,1.856587690114975,0.61
1.4673311224350563,0.9946154,1.860493439435959,0.615
1.46437948850485,0.9969231,1.840802413225174,0.625
1.4666304157330439,0.99538463,1.8628449738025665,0.605
1.465163237314958,0.9976923,1.8569985032081604,0.59
1.4641203394302955,0.9976923,1.872068327665329,0.59
1.4658513335081247,0.99615383,1.8628333449363708,0.585
1.4681037691923289,0.9946154,1.8767235159873963,0.58
1.465912817991697,0.9969231,1.8597079753875732,0.605
1.4647497782340417,0.9976923,1.86289444565773,0.6
1.4685041381762578,0.9938462,1.844317466020584,0.59
1.4669646602410538,0.9938462,1.8706340730190276,0.595
1.4692542699667124,0.99230766,1.866684329509735,0.595
1.4666429611352774,0.99538463,1.8635623455047607,0.595
1.4692657984220066,0.9930769,1.8470327615737916,0.62
1.4665852216573863,0.99538463,1.8602548241615295,0.595
1.4667115706663865,0.99538463,1.9280611515045165,0.515
1.4664598822593689,0.99538463,1.9004514873027802,0.55
1.4646418956609872,0.9976923,1.908538818359375,0.55
1.4658561816582314,0.9969231,1.903086531162262,0.555
1.4673853195630586,0.9938462,1.9075999021530152,0.56
1.4661376989804782,0.99615383,1.8866773903369904,0.565
1.4681075600477365,0.9938462,1.8681345522403716,0.595
1.4648029712530284,0.9969231,1.871779328584671,0.595
1.4651409442608172,0.99615383,1.8431113064289093,0.61
1.463685640004965,0.99846154,1.8854816734790802,0.575
1.4677138310212356,0.9938462,1.8477739155292512,0.62
1.4647163409453172,0.9976923,1.8225308895111083,0.64
1.465634390941033,0.9969231,1.81180140376091,0.645
1.4683495035538308,0.9938462,1.8408062994480132,0.615
1.4694290968088004,0.99230766,1.8320197999477386,0.635
1.4655365916398855,0.9969231,1.8624052703380585,0.59
1.4653596722162687,0.9969231,1.83562890291214,0.63
1.4653941933925336,0.9969231,1.841897076368332,0.61
1.4664136033791761,0.99538463,1.889448243379593,0.58
1.4655171055060165,0.99615383,1.8762483894824982,0.585
1.4670997408720163,0.9946154,1.8566208004951477,0.62
1.4675731924863962,0.9938462,1.867233282327652,0.575
1.4659330835709206,0.99615383,1.8644946217536926,0.575
1.471685946904696,0.9907692,1.8721944272518158,0.58
1.467656870988699,0.9930769,1.8996269345283507,0.555
1.4643461282436665,0.9969231,1.8627496123313905,0.59
1.466502886552077,0.99538463,1.8593808352947234,0.61
1.469223690032959,0.99153847,1.8758204340934754,0.58
1.4665752044090858,0.9969231,1.8867007315158844,0.555
1.4673632951883169,0.99615383,1.8678665459156036,0.585
1.4660175030048077,0.99538463,1.8667977333068848,0.595
1.4659036232874945,0.9969231,1.882480549812317,0.56
1.464117023578057,0.9976923,1.8693363964557648,0.57
1.466062506345602,0.99538463,1.8705939292907714,0.585
1.4630630960831275,0.99923074,1.8601157307624816,0.595
1.465567530118502,0.99615383,1.8584204614162445,0.61
1.4664090752601624,0.99615383,1.8563952565193176,0.61
1.4648579542453473,0.9969231,1.8635793566703795,0.59
1.4675858130821815,0.9938462,1.8800892293453217,0.57
1.4640455961227417,0.9976923,1.873104840517044,0.585
1.4646230358343857,0.9976923,1.8677906215190887,0.605
