loss,accuracy,val_loss,val_accuracy
2.269760230871347,0.20615384,2.3015480399131776,0.08
2.2753709187874427,0.17615385,2.307484471797943,0.06
2.271203561929556,0.19692308,2.296503710746765,0.07
2.2679496820156393,0.21461539,2.306201732158661,0.12
2.265302117054279,0.20846154,2.3011526823043824,0.055
2.2674439320197473,0.21230769,2.310439956188202,0.075
2.267110740221464,0.20307693,2.2920531392097474,0.07
2.2633878836264976,0.22384615,2.312323546409607,0.06
2.267944002151489,0.20153846,2.306920349597931,0.055
2.267882977999174,0.20461538,2.2975306510925293,0.105
2.264917014195369,0.21076924,2.2904330611228945,0.07
2.2634937304716845,0.20923077,2.316335213184357,0.07
2.262022719016442,0.22076923,2.3012420773506164,0.105
2.2637570087726298,0.20615384,2.2968961000442505,0.095
2.2624003960536077,0.22307692,2.3034998416900634,0.08
2.2627171534758346,0.21,2.3006424784660338,0.09
2.2587414723176225,0.21307692,2.306928241252899,0.09
2.256681726529048,0.23153846,2.3062610387802125,0.105
2.2594226635419403,0.20384616,2.295151376724243,0.075
2.2541607233194205,0.22538462,2.3043196201324463,0.05
2.2566722668134247,0.20769231,2.3021262645721436,0.09
2.2551623252721935,0.21076924,2.3009999275207518,0.065
2.2589873552322386,0.21076924,2.305078160762787,0.1
2.2546556912935696,0.21153846,2.3072455406188963,0.065
2.250395991252019,0.23538461,2.2999096870422364,0.055
2.250483092894921,0.21538462,2.30409996509552,0.07
2.2534857694919292,0.20769231,2.3084887742996214,0.03
2.2457330850454476,0.23538461,2.3146383285522463,0.05
2.247270505244915,0.2276923,2.305533540248871,0.06
2.2457570424446693,0.24153847,2.3035943865776063,0.05
2.2432798073841975,0.23923077,2.310778629779816,0.075
2.2487303220308745,0.20307693,2.314372479915619,0.06
2.2461370871617246,0.22846153,2.3076148867607116,0.05
2.250119258807256,0.2176923,2.3091646671295165,0.04
2.2473128979022685,0.22076923,2.3038239240646363,0.065
2.242308070109441,0.22538462,2.298755776882172,0.05
2.24345726783459,0.21538462,2.3096574187278747,0.06
2.2380947278096124,0.24076924,2.309614586830139,0.105
2.2401332671825704,0.24076924,2.3157183289527894,0.025
2.238837300814115,0.23923077,2.303846371173859,0.125
2.236764981196477,0.2423077,2.307924771308899,0.055
2.2379292506438033,0.23307693,2.305318236351013,0.045
2.232387740795429,0.24923077,2.3081130623817443,0.075
2.2401930515582746,0.22923078,2.3063880443572997,0.055
2.2339201065210195,0.24,2.3099177479743958,0.055
2.2359924288896416,0.23,2.2988916873931884,0.075
2.2337141312085667,0.23307693,2.3096051931381227,0.065
2.228803830880385,0.24076924,2.315412199497223,0.06
2.2307377888606146,0.2423077,2.3138296961784364,0.06
2.2279751539230346,0.24923077,2.310894548892975,0.05
2.229402516438411,0.24153847,2.2990548968315125,0.11
2.228905960229727,0.23769231,2.311348223686218,0.07
2.225104078879723,0.23692308,2.306161415576935,0.06
2.2233313138668356,0.24,2.300084674358368,0.06
2.218279314041138,0.25692308,2.314951980113983,0.06
2.2198004961013793,0.25384617,2.2942856669425966,0.075
2.218740912584158,0.2623077,2.308069384098053,0.05
2.2208850026130675,0.24846154,2.3092523574829102,0.07
2.218440901316129,0.26153848,2.3099318385124206,0.07
2.2154355415931115,0.25615385,2.313033175468445,0.045
2.211797417127169,0.2676923,2.3063947439193724,0.07
2.2133508627231304,0.25076923,2.305924117565155,0.075
2.2129740980955273,0.26,2.3295693039894103,0.02
2.2148764775349545,0.25230768,2.316627562046051,0.06
2.211362580152658,0.25384617,2.304263722896576,0.095
2.2181890964508058,0.24615385,2.2808682322502136,0.15
2.208877091224377,0.2646154,2.3153018712997437,0.07
2.2093112633778498,0.2530769,2.2962101459503175,0.07
2.200837597480187,0.27846155,2.3096124172210692,0.055
2.2068932487414434,0.27846155,2.303292715549469,0.11
2.201409622339102,0.27384615,2.2941628813743593,0.095
2.2040133412067706,0.28153846,2.328967642784119,0.045
2.2018537099544817,0.27384615,2.30640287399292,0.06
2.2019889272176303,0.26076922,2.29462308883667,0.11
2.195114599741422,0.28,2.3133857607841493,0.09
2.1959128168913034,0.28153846,2.302588129043579,0.06
2.194930390211252,0.29307693,2.292543017864227,0.1
2.1966437789110036,0.28230768,2.2785922050476075,0.13
2.1931644934874313,0.28615385,2.308393394947052,0.1
2.1927772824580853,0.28692308,2.2953007340431215,0.095
2.196616283746866,0.26923078,2.3028661131858827,0.08
2.189881058839651,0.29615384,2.295891511440277,0.085
2.186919749700106,0.29076922,2.2925356149673464,0.11
2.1885239225167497,0.28846154,2.2945112109184267,0.125
2.1881175545545726,0.28615385,2.2919978499412537,0.12
2.188372410260714,0.28538463,2.301502251625061,0.095
2.1851950122759893,0.29538462,2.293857741355896,0.12
2.1822722682586084,0.29538462,2.268454849720001,0.135
2.182675475340623,0.29923075,2.2971895337104797,0.1
2.177045706602243,0.29076922,2.3103976964950563,0.1
2.1791438185251675,0.29384616,2.282963740825653,0.14
2.180966749558082,0.29076922,2.282973074913025,0.14
2.1822799352499156,0.29076922,2.283595061302185,0.14
2.178176044500791,0.3023077,2.287946355342865,0.15
2.169090349857624,0.31615385,2.2781632244586945,0.155
2.176577658836658,0.2946154,2.2769814252853395,0.15
2.170568538629092,0.31923077,2.2834715843200684,0.135
2.16976060959009,0.31846154,2.293605184555054,0.105
2.171028991845938,0.30923077,2.2781311511993407,0.155
2.164584613763369,0.3223077,2.2898526310920717,0.14
2.1665986152795647,0.32615384,2.270862138271332,0.16
2.161591637134552,0.3223077,2.2628421902656557,0.17
2.1563280747486995,0.33769232,2.2775112867355345,0.18
2.1575818428626428,0.3323077,2.283071482181549,0.135
2.1603937772604134,0.3276923,2.276448118686676,0.13
2.160181498527527,0.32,2.281006407737732,0.145
2.16304812339636,0.33615384,2.247942292690277,0.16
2.156230871494,0.3323077,2.28793785572052,0.1
2.150618734726539,0.34384614,2.279828417301178,0.155
2.154061828209804,0.3323077,2.2908849835395815,0.13
2.151692218046922,0.33923078,2.2694727301597597,0.19
2.1530624334628765,0.33076924,2.259299123287201,0.155
2.153323219372676,0.32538462,2.2781746983528137,0.15
2.1466491745068477,0.33846155,2.2317484736442568,0.205
2.14848598241806,0.34615386,2.2837173342704773,0.15
2.144740396279555,0.34,2.239273226261139,0.2
2.146175488141867,0.33153847,2.261829102039337,0.165
2.1464389195808997,0.33384615,2.259550178050995,0.185
2.144270003758944,0.3430769,2.2660046815872192,0.135
2.1435783899747407,0.35076922,2.258155405521393,0.19
2.1451726968471823,0.35076922,2.2677095532417297,0.175
2.1465740341406603,0.33384615,2.25686719417572,0.185
2.139149580552028,0.35384616,2.286052203178406,0.12
2.136759545252873,0.35384616,2.26118643283844,0.17
2.136447284771846,0.3476923,2.258824145793915,0.18
2.1367104603694034,0.35615385,2.278558039665222,0.135
2.1318464994430544,0.35923076,2.2520801186561585,0.165
2.125579204926124,0.37384614,2.2708258748054506,0.18
2.1290659721081076,0.36384615,2.2570639491081237,0.175
2.1305747160544763,0.34461537,2.2471394896507264,0.185
2.126740710551922,0.37307692,2.246580481529236,0.2
2.130357784491319,0.35153845,2.248776686191559,0.19
2.1198025804299574,0.36923078,2.252662456035614,0.18
2.1228044830835784,0.37153846,2.2406774044036863,0.185
2.1219064886753376,0.37307692,2.2581592559814454,0.175
2.128323785158304,0.3546154,2.246552348136902,0.185
2.120991894832024,0.37153846,2.2511749863624573,0.19
2.1140608145640445,0.3876923,2.247003269195557,0.195
2.1132030239472024,0.38153845,2.2511181473731994,0.175
2.1063576038067158,0.39461538,2.255077373981476,0.205
2.116130761916821,0.38076922,2.2559755444526672,0.165
2.1068465654666606,0.38538462,2.2545851111412047,0.195
2.118022709626418,0.37615386,2.266061043739319,0.17
2.1104799050551195,0.38153845,2.2461886048316955,0.2
2.1114659135158247,0.38230768,2.246397840976715,0.19
2.1072311263818007,0.3953846,2.2504441380500793,0.18
2.106317190023569,0.39307693,2.2406737208366394,0.205
2.101982744840475,0.38384616,2.2464659094810484,0.18
2.1018322623693027,0.39692307,2.243301010131836,0.205
2.100228419670692,0.40307692,2.246375012397766,0.19
2.1057351424143866,0.38384616,2.2289204239845275,0.215
2.0997433084707993,0.39461538,2.2386616706848144,0.22
2.09700187261288,0.40461537,2.2609724402427673,0.185
2.0966943649145273,0.39846155,2.2334243059158325,0.255
2.0961028594237106,0.40615386,2.230037796497345,0.215
2.0897082567214964,0.41230768,2.2612773299217226,0.2
2.0911580085754395,0.40923077,2.237234365940094,0.24
2.089649632343879,0.42,2.2598577618598936,0.2
2.0865497955909142,0.4146154,2.213447082042694,0.25
2.0857815669133113,0.41692308,2.2313782930374146,0.25
2.0862855452757616,0.42384616,2.2401379346847534,0.22
2.0801736794985257,0.42153847,2.238068199157715,0.245
2.081296043212597,0.42461538,2.2227997064590452,0.235
2.081742945084205,0.4223077,2.2348777174949648,0.23
2.0799920008732724,0.4253846,2.2416282415390016,0.23
2.078548235159654,0.43384615,2.235565686225891,0.255
2.0785856439517096,0.42153847,2.2407501220703123,0.215
2.073466840157142,0.42461538,2.2325666546821594,0.22
